Date,Currency,Price,Volume
2025-02-20 09:10:00,SEI-USD,0.255,136363.2
2025-02-20 09:05:00,SEI-USD,0.2544,395959.3
2025-02-20 09:00:00,SEI-USD,0.2554,105150.2
2025-02-20 08:55:00,SEI-USD,0.2532,72770.1
2025-02-20 08:50:00,SEI-USD,0.2528,90783.1
2025-02-20 08:45:00,SEI-USD,0.2529,109626.9
2025-02-20 08:40:00,SEI-USD,0.2538,112591.1
2025-02-20 08:35:00,SEI-USD,0.2526,182239.4
2025-02-20 08:30:00,SEI-USD,0.2538,158478.2
2025-02-20 08:25:00,SEI-USD,0.2538,114852.6
2025-02-20 08:20:00,SEI-USD,0.253,168233
2025-02-20 08:15:00,SEI-USD,0.254,102073.9
2025-02-20 08:10:00,SEI-USD,0.2543,212550.3
2025-02-20 08:05:00,SEI-USD,0.2545,156025.5
2025-02-20 08:00:00,SEI-USD,0.254,300559.8
2025-02-20 07:55:00,SEI-USD,0.256,174086.9
2025-02-20 07:50:00,SEI-USD,0.2559,266637.5
2025-02-20 07:45:00,SEI-USD,0.2578,101483.1
2025-02-20 07:40:00,SEI-USD,0.2587,209934.7
2025-02-20 07:35:00,SEI-USD,0.2607,210361.5
2025-02-20 07:30:00,SEI-USD,0.2587,95134.3
2025-02-20 07:25:00,SEI-USD,0.2581,360938.1
2025-02-20 07:20:00,SEI-USD,0.258,88429.1
2025-02-20 07:15:00,SEI-USD,0.2577,83522.5
2025-02-20 07:10:00,SEI-USD,0.2569,114409.5
2025-02-20 07:05:00,SEI-USD,0.2565,106381.7
2025-02-20 07:00:00,SEI-USD,0.2557,275962.8
2025-02-20 06:55:00,SEI-USD,0.2564,91994.5
2025-02-20 06:50:00,SEI-USD,0.2573,57890.2
2025-02-20 06:45:00,SEI-USD,0.257,153396.7
2025-02-20 06:40:00,SEI-USD,0.2596,355110.7
2025-02-20 06:35:00,SEI-USD,0.2597,165476.9
2025-02-20 06:30:00,SEI-USD,0.2584,186415.3
2025-02-20 06:25:00,SEI-USD,0.2581,411410.6
2025-02-20 06:20:00,SEI-USD,0.2559,449961.4
2025-02-20 06:15:00,SEI-USD,0.256,314680.6
2025-02-20 06:10:00,SEI-USD,0.2551,132798.1
2025-02-20 06:05:00,SEI-USD,0.254,891490.3
2025-02-20 06:00:00,SEI-USD,0.2531,746064.7
2025-02-20 05:55:00,SEI-USD,0.2531,165080.1
2025-02-20 05:50:00,SEI-USD,0.2524,127996.6
2025-02-20 05:45:00,SEI-USD,0.2516,51866.6
2025-02-20 05:40:00,SEI-USD,0.2507,72395.7
2025-02-20 05:35:00,SEI-USD,0.2502,95126.5
2025-02-20 05:30:00,SEI-USD,0.2502,42965.5
2025-02-20 05:25:00,SEI-USD,0.2505,73693.9
2025-02-20 05:20:00,SEI-USD,0.2489,33749.5
2025-02-20 05:15:00,SEI-USD,0.2489,81096.1
2025-02-20 05:10:00,SEI-USD,0.248,115566.2
2025-02-20 05:05:00,SEI-USD,0.249,90132.2
2025-02-20 05:00:00,SEI-USD,0.2487,60489.7
2025-02-20 04:55:00,SEI-USD,0.2499,26787.3
2025-02-20 04:50:00,SEI-USD,0.2509,53596.8
2025-02-20 04:45:00,SEI-USD,0.2507,265264.2
2025-02-20 04:40:00,SEI-USD,0.2495,55667.2
2025-02-20 04:35:00,SEI-USD,0.2494,86167.4
2025-02-20 04:30:00,SEI-USD,0.2501,311950.1
2025-02-20 04:25:00,SEI-USD,0.2492,140579.8
2025-02-20 04:20:00,SEI-USD,0.2494,88146.3
2025-02-20 04:15:00,SEI-USD,0.2495,311566.4
2025-02-20 04:10:00,SEI-USD,0.2493,1069229.8
2025-02-20 04:05:00,SEI-USD,0.2517,42103
2025-02-20 04:00:00,SEI-USD,0.2506,130140.2
2025-02-20 03:55:00,SEI-USD,0.2513,228171.4
2025-02-20 03:50:00,SEI-USD,0.2529,128948.4
2025-02-20 03:45:00,SEI-USD,0.2509,57096.8
2025-02-20 03:40:00,SEI-USD,0.2512,93901.6
2025-02-20 03:35:00,SEI-USD,0.2516,152106.4
2025-02-20 03:30:00,SEI-USD,0.2513,103077.2
2025-02-20 03:25:00,SEI-USD,0.2507,154439.3
2025-02-20 03:20:00,SEI-USD,0.2498,59222
2025-02-20 03:15:00,SEI-USD,0.2488,74095.9
2025-02-20 03:10:00,SEI-USD,0.2493,165237.4
2025-02-20 03:05:00,SEI-USD,0.2486,56822.6
2025-02-20 03:00:00,SEI-USD,0.248,92236.6
2025-02-20 02:55:00,SEI-USD,0.2473,134690.4
2025-02-20 02:50:00,SEI-USD,0.2476,83600
2025-02-20 02:45:00,SEI-USD,0.247,57857.7
2025-02-20 02:40:00,SEI-USD,0.247,52627.7
2025-02-20 02:35:00,SEI-USD,0.247,88163.3
2025-02-20 02:30:00,SEI-USD,0.2473,213134.1
2025-02-20 02:25:00,SEI-USD,0.2459,98552
2025-02-20 02:20:00,SEI-USD,0.2459,78037.9
2025-02-20 02:15:00,SEI-USD,0.2452,249220.7
2025-02-20 02:10:00,SEI-USD,0.2445,570095
2025-02-20 02:05:00,SEI-USD,0.2439,42531.5
2025-02-20 02:00:00,SEI-USD,0.2434,43880.6
2025-02-20 01:55:00,SEI-USD,0.243,31540.2
2025-02-20 01:50:00,SEI-USD,0.2436,44096.6
2025-02-20 01:45:00,SEI-USD,0.2428,107057.3
2025-02-20 01:40:00,SEI-USD,0.2431,122923.1
2025-02-20 01:35:00,SEI-USD,0.2431,114204.5
2025-02-20 01:30:00,SEI-USD,0.2434,65336
2025-02-20 01:25:00,SEI-USD,0.2437,29364.1
2025-02-20 01:20:00,SEI-USD,0.2442,34127.3
2025-02-20 01:15:00,SEI-USD,0.2436,118623.1
2025-02-20 01:10:00,SEI-USD,0.2437,174732.5
2025-02-20 01:05:00,SEI-USD,0.2439,621160.1
2025-02-20 01:00:00,SEI-USD,0.246,126174.9
2025-02-20 00:55:00,SEI-USD,0.2451,218217.9
2025-02-20 00:50:00,SEI-USD,0.2452,44160.7
2025-02-20 00:45:00,SEI-USD,0.2457,145373.4
2025-02-20 00:40:00,SEI-USD,0.2461,36815.4
2025-02-20 00:35:00,SEI-USD,0.2467,117988.9
2025-02-20 00:30:00,SEI-USD,0.2459,71307.3
2025-02-20 00:25:00,SEI-USD,0.2465,50988.7
2025-02-20 00:20:00,SEI-USD,0.2466,105726.8
2025-02-20 00:15:00,SEI-USD,0.2466,63945.5
2025-02-20 00:10:00,SEI-USD,0.2474,40611.1
2025-02-20 00:05:00,SEI-USD,0.248,60799.9
2025-02-20 00:00:00,SEI-USD,0.2475,50239.2
2025-02-19 23:55:00,SEI-USD,0.2472,115619.4
2025-02-19 23:50:00,SEI-USD,0.2464,81649.3
2025-02-19 23:45:00,SEI-USD,0.2462,211177.8
2025-02-19 23:40:00,SEI-USD,0.2484,83637.5
2025-02-19 23:35:00,SEI-USD,0.2488,69590.4
2025-02-19 23:30:00,SEI-USD,0.2486,129896.3
2025-02-19 23:25:00,SEI-USD,0.2486,384568.4
2025-02-19 23:20:00,SEI-USD,0.2498,175635.7
2025-02-19 23:15:00,SEI-USD,0.2498,110240.4
2025-02-19 23:10:00,SEI-USD,0.2501,295727.8
2025-02-19 23:05:00,SEI-USD,0.2493,383074.4
2025-02-19 23:00:00,SEI-USD,0.2481,870674.6
2025-02-19 22:55:00,SEI-USD,0.2488,160454.6
2025-02-19 22:50:00,SEI-USD,0.2481,182660.8
2025-02-19 22:45:00,SEI-USD,0.2484,91528.3
2025-02-19 22:40:00,SEI-USD,0.2477,58240.3
2025-02-19 22:35:00,SEI-USD,0.2486,214348.9
2025-02-19 22:30:00,SEI-USD,0.2489,375054.6
2025-02-19 22:25:00,SEI-USD,0.2471,182591.5
2025-02-19 22:20:00,SEI-USD,0.2464,144094.9
2025-02-19 22:15:00,SEI-USD,0.2455,593171.6
2025-02-19 22:10:00,SEI-USD,0.2446,647862.4
2025-02-19 22:05:00,SEI-USD,0.246,800659.4
2025-02-19 22:00:00,SEI-USD,0.2475,1130952.4
2025-02-19 21:55:00,SEI-USD,0.2454,718073.7
2025-02-19 21:50:00,SEI-USD,0.2443,1005815.1
2025-02-19 21:45:00,SEI-USD,0.2413,371887.7
2025-02-19 21:40:00,SEI-USD,0.2396,321576.9
2025-02-19 21:35:00,SEI-USD,0.2376,68474.4
2025-02-19 21:30:00,SEI-USD,0.2373,153477.2
2025-02-19 21:25:00,SEI-USD,0.2371,331421.3
2025-02-19 21:20:00,SEI-USD,0.2367,83243.1
2025-02-19 21:15:00,SEI-USD,0.2355,80265.5
2025-02-19 21:10:00,SEI-USD,0.2357,76236.9
2025-02-19 21:05:00,SEI-USD,0.2351,22016.3
2025-02-19 21:00:00,SEI-USD,0.2344,71498.9
2025-02-19 20:55:00,SEI-USD,0.2346,70109.6
2025-02-19 20:50:00,SEI-USD,0.2336,81625.6
2025-02-19 20:45:00,SEI-USD,0.2329,173928.9
2025-02-19 20:40:00,SEI-USD,0.2329,58883.3
2025-02-19 20:35:00,SEI-USD,0.2342,83210.4
2025-02-19 20:30:00,SEI-USD,0.2339,61136.6
2025-02-19 20:25:00,SEI-USD,0.234,68758.6
2025-02-19 20:20:00,SEI-USD,0.2337,33597.9
2025-02-19 20:15:00,SEI-USD,0.2343,80350
2025-02-19 20:10:00,SEI-USD,0.2336,41290.8
2025-02-19 20:05:00,SEI-USD,0.2334,70420.1
2025-02-19 20:00:00,SEI-USD,0.2338,178815.2
2025-02-19 19:55:00,SEI-USD,0.2336,116875.8
2025-02-19 19:50:00,SEI-USD,0.2335,383359
2025-02-19 19:45:00,SEI-USD,0.2327,67867.3
2025-02-19 19:40:00,SEI-USD,0.2317,103255.8
2025-02-19 19:35:00,SEI-USD,0.2306,979166.6
2025-02-19 19:30:00,SEI-USD,0.2301,29669.1
2025-02-19 19:25:00,SEI-USD,0.23,30959.5
2025-02-19 19:20:00,SEI-USD,0.2306,95149.7
2025-02-19 19:15:00,SEI-USD,0.2301,91466.8
2025-02-19 19:10:00,SEI-USD,0.231,60717.9
2025-02-19 19:05:00,SEI-USD,0.2318,44596.9
2025-02-19 19:00:00,SEI-USD,0.2322,87583.3
2025-02-20 19:00:00,JASMY-USD,0.02187,5299374
2025-02-20 18:55:00,JASMY-USD,0.02194,1275280
2025-02-20 18:50:00,JASMY-USD,0.0219,4526434
2025-02-20 18:45:00,JASMY-USD,0.02197,190833
2025-02-20 18:40:00,JASMY-USD,0.02195,772817
2025-02-20 18:35:00,JASMY-USD,0.02197,500750
2025-02-20 18:30:00,JASMY-USD,0.02197,774500
2025-02-20 18:25:00,JASMY-USD,0.02192,2784183
2025-02-20 18:20:00,JASMY-USD,0.02197,436385
2025-02-20 18:15:00,JASMY-USD,0.02189,1558003
2025-02-20 18:10:00,JASMY-USD,0.02184,2219156
2025-02-20 18:05:00,JASMY-USD,0.02181,751603
2025-02-20 18:00:00,JASMY-USD,0.02181,714164
2025-02-20 17:55:00,JASMY-USD,0.02174,413085
2025-02-20 17:50:00,JASMY-USD,0.0217,286233
2025-02-20 17:45:00,JASMY-USD,0.02179,472250
2025-02-20 17:40:00,JASMY-USD,0.02179,502055
2025-02-20 17:35:00,JASMY-USD,0.02177,678836
2025-02-20 17:30:00,JASMY-USD,0.02177,1187572
2025-02-20 17:25:00,JASMY-USD,0.02172,192486
2025-02-20 17:20:00,JASMY-USD,0.0217,738482
2025-02-20 17:15:00,JASMY-USD,0.02163,358457
2025-02-20 17:10:00,JASMY-USD,0.02167,1144903
2025-02-20 17:05:00,JASMY-USD,0.02166,1328625
2025-02-20 17:00:00,JASMY-USD,0.0217,2292244
2025-02-20 16:55:00,JASMY-USD,0.02161,944901
2025-02-20 16:50:00,JASMY-USD,0.02163,1767647
2025-02-20 16:45:00,JASMY-USD,0.02164,2870885
2025-02-20 16:40:00,JASMY-USD,0.02163,599585
2025-02-20 16:35:00,JASMY-USD,0.02167,521686
2025-02-20 16:30:00,JASMY-USD,0.02171,1710387
2025-02-20 16:25:00,JASMY-USD,0.02165,1560939
2025-02-20 16:20:00,JASMY-USD,0.02163,1966749
2025-02-20 16:15:00,JASMY-USD,0.0217,906847
2025-02-20 16:10:00,JASMY-USD,0.02164,595213
2025-02-20 16:05:00,JASMY-USD,0.02166,790366
2025-02-20 16:00:00,JASMY-USD,0.02174,2464983
2025-02-20 15:55:00,JASMY-USD,0.02175,2467237
2025-02-20 15:50:00,JASMY-USD,0.02174,2178899
2025-02-20 15:45:00,JASMY-USD,0.02183,513042
2025-02-20 15:40:00,JASMY-USD,0.02185,983308
2025-02-20 15:35:00,JASMY-USD,0.02185,2369821
2025-02-20 15:30:00,JASMY-USD,0.02188,835312
2025-02-20 15:25:00,JASMY-USD,0.02196,3268024
2025-02-20 15:20:00,JASMY-USD,0.02201,3812845
2025-02-20 15:15:00,JASMY-USD,0.02195,855413
2025-02-20 15:10:00,JASMY-USD,0.0219,4181938
2025-02-20 15:05:00,JASMY-USD,0.02184,191506
2025-02-20 15:00:00,JASMY-USD,0.02188,880263
2025-02-20 14:55:00,JASMY-USD,0.02184,293368
2025-02-20 14:50:00,JASMY-USD,0.02182,195881
2025-02-20 14:45:00,JASMY-USD,0.0218,75092
2025-02-20 14:40:00,JASMY-USD,0.02177,1285877
2025-02-20 14:35:00,JASMY-USD,0.02173,1618642
2025-02-20 14:30:00,JASMY-USD,0.02182,785835
2025-02-20 14:25:00,JASMY-USD,0.02187,109330
2025-02-20 14:20:00,JASMY-USD,0.02182,1023129
2025-02-20 14:15:00,JASMY-USD,0.02178,2327733
2025-02-20 14:10:00,JASMY-USD,0.02174,122094
2025-02-20 14:05:00,JASMY-USD,0.02169,799725
2025-02-20 14:00:00,JASMY-USD,0.02173,832931
2025-02-20 13:55:00,JASMY-USD,0.02172,1377570
2025-02-20 13:50:00,JASMY-USD,0.0217,149937
2025-02-20 13:45:00,JASMY-USD,0.02168,737115
2025-02-20 13:40:00,JASMY-USD,0.02173,919649
2025-02-20 13:35:00,JASMY-USD,0.02173,611362
2025-02-20 13:30:00,JASMY-USD,0.02178,3969358
2025-02-20 13:25:00,JASMY-USD,0.02175,2005546
2025-02-20 13:20:00,JASMY-USD,0.02179,1412172
2025-02-20 13:15:00,JASMY-USD,0.02174,511259
2025-02-20 13:10:00,JASMY-USD,0.02173,593811
2025-02-20 13:05:00,JASMY-USD,0.02165,1152998
2025-02-20 13:00:00,JASMY-USD,0.0217,886835
2025-02-20 12:55:00,JASMY-USD,0.02158,522930
2025-02-20 12:50:00,JASMY-USD,0.02156,488326
2025-02-20 12:45:00,JASMY-USD,0.02158,757562
2025-02-20 12:40:00,JASMY-USD,0.02155,1748990
2025-02-20 12:35:00,JASMY-USD,0.02156,558334
2025-02-20 12:30:00,JASMY-USD,0.02167,352749
2025-02-20 12:25:00,JASMY-USD,0.02165,535044
2025-02-20 12:20:00,JASMY-USD,0.02164,877589
2025-02-20 12:15:00,JASMY-USD,0.02167,1184711
2025-02-20 12:10:00,JASMY-USD,0.0216,163410
2025-02-20 12:05:00,JASMY-USD,0.02152,214009
2025-02-20 12:00:00,JASMY-USD,0.02154,959097
2025-02-20 11:55:00,JASMY-USD,0.02149,1174395
2025-02-20 11:50:00,JASMY-USD,0.02149,258858
2025-02-20 11:45:00,JASMY-USD,0.02158,958210
2025-02-20 11:40:00,JASMY-USD,0.02163,538094
2025-02-20 11:35:00,JASMY-USD,0.02159,2629495
2025-02-20 11:30:00,JASMY-USD,0.02154,1213825
2025-02-20 11:25:00,JASMY-USD,0.02163,2362512
2025-02-20 11:20:00,JASMY-USD,0.0216,3820194
2025-02-20 11:15:00,JASMY-USD,0.02155,723024
2025-02-20 11:10:00,JASMY-USD,0.0215,2709660
2025-02-20 11:05:00,JASMY-USD,0.02146,1164491
2025-02-20 11:00:00,JASMY-USD,0.02134,2987768
2025-02-20 10:55:00,JASMY-USD,0.02136,2053315
2025-02-20 10:50:00,JASMY-USD,0.02142,3471046
2025-02-20 10:45:00,JASMY-USD,0.02147,1425855
2025-02-20 10:40:00,JASMY-USD,0.02153,1578737
2025-02-20 10:35:00,JASMY-USD,0.02154,3065602
2025-02-20 10:30:00,JASMY-USD,0.02155,1638826
2025-02-20 10:25:00,JASMY-USD,0.02155,1217573
2025-02-20 10:20:00,JASMY-USD,0.02156,3480728
2025-02-20 10:15:00,JASMY-USD,0.02157,1240890
2025-02-20 10:10:00,JASMY-USD,0.02152,2260808
2025-02-20 10:05:00,JASMY-USD,0.02151,2221111
2025-02-20 10:00:00,JASMY-USD,0.02157,1830623
2025-02-20 09:55:00,JASMY-USD,0.02153,4136645
2025-02-20 09:50:00,JASMY-USD,0.02155,3759371
2025-02-20 09:45:00,JASMY-USD,0.02169,4599473
2025-02-20 09:40:00,JASMY-USD,0.02179,1355466
2025-02-20 09:35:00,JASMY-USD,0.02194,2326849
2025-02-20 09:30:00,JASMY-USD,0.02197,2120151
2025-02-20 09:25:00,JASMY-USD,0.02184,1043076
2025-02-20 09:20:00,JASMY-USD,0.0218,4894989
2025-02-20 09:15:00,JASMY-USD,0.02184,1682012
2025-02-20 09:10:00,JASMY-USD,0.02183,2534735
2025-02-20 09:05:00,JASMY-USD,0.02178,3010173
2025-02-20 09:00:00,JASMY-USD,0.0218,1326653
2025-02-20 08:55:00,JASMY-USD,0.02166,652072
2025-02-20 08:50:00,JASMY-USD,0.02158,823226
2025-02-20 08:45:00,JASMY-USD,0.02163,700906
2025-02-20 08:40:00,JASMY-USD,0.02157,564035
2025-02-20 08:35:00,JASMY-USD,0.02157,3116825
2025-02-20 08:30:00,JASMY-USD,0.02165,1809696
2025-02-20 08:25:00,JASMY-USD,0.02166,1738074
2025-02-20 08:20:00,JASMY-USD,0.02161,645842
2025-02-20 08:15:00,JASMY-USD,0.02166,3073008
2025-02-20 08:10:00,JASMY-USD,0.02167,1411316
2025-02-20 08:05:00,JASMY-USD,0.02167,696356
2025-02-20 08:00:00,JASMY-USD,0.0216,876489
2025-02-20 07:55:00,JASMY-USD,0.02172,1844634
2025-02-20 07:50:00,JASMY-USD,0.02165,2582249
2025-02-20 07:45:00,JASMY-USD,0.02166,621953
2025-02-20 07:40:00,JASMY-USD,0.0217,797254
2025-02-20 07:35:00,JASMY-USD,0.02177,947329
2025-02-20 07:30:00,JASMY-USD,0.02176,954949
2025-02-20 07:25:00,JASMY-USD,0.02171,1679210
2025-02-20 07:20:00,JASMY-USD,0.0217,1026194
2025-02-20 07:15:00,JASMY-USD,0.0217,364586
2025-02-20 07:10:00,JASMY-USD,0.02168,2108755
2025-02-20 07:05:00,JASMY-USD,0.02171,542823
2025-02-20 07:00:00,JASMY-USD,0.02164,311223
2025-02-20 06:55:00,JASMY-USD,0.02158,35283
2025-02-20 06:50:00,JASMY-USD,0.02158,678471
2025-02-20 06:45:00,JASMY-USD,0.02161,1253212
2025-02-20 06:40:00,JASMY-USD,0.02158,78101
2025-02-20 06:35:00,JASMY-USD,0.02155,381833
2025-02-20 06:30:00,JASMY-USD,0.0216,593655
2025-02-20 06:25:00,JASMY-USD,0.02165,155514
2025-02-20 06:20:00,JASMY-USD,0.02158,314735
2025-02-20 06:15:00,JASMY-USD,0.02162,2562243
2025-02-20 06:10:00,JASMY-USD,0.02162,519085
2025-02-20 06:05:00,JASMY-USD,0.02167,308678
2025-02-20 06:00:00,JASMY-USD,0.02164,3402316
2025-02-20 05:55:00,JASMY-USD,0.02163,553138
2025-02-20 05:50:00,JASMY-USD,0.02162,70283
2025-02-20 05:45:00,JASMY-USD,0.02155,72031
2025-02-20 05:40:00,JASMY-USD,0.02162,154644
2025-02-20 05:35:00,JASMY-USD,0.02155,400222
2025-02-20 05:30:00,JASMY-USD,0.02151,304706
2025-02-20 05:25:00,JASMY-USD,0.02148,778730
2025-02-20 05:20:00,JASMY-USD,0.02145,938674
2025-02-20 05:15:00,JASMY-USD,0.02143,335315
2025-02-20 05:10:00,JASMY-USD,0.02137,533668
2025-02-20 05:05:00,JASMY-USD,0.02141,116421
2025-02-20 05:00:00,JASMY-USD,0.02135,503558
2025-02-20 04:55:00,JASMY-USD,0.02139,170107
2025-02-20 04:50:00,JASMY-USD,0.02142,1122294
2025-02-20 04:45:00,JASMY-USD,0.0214,306893
2025-02-20 04:40:00,JASMY-USD,0.02142,1010588
2025-02-20 04:35:00,JASMY-USD,0.02139,237001
2025-02-20 04:30:00,JASMY-USD,0.02139,384120
2025-02-20 04:25:00,JASMY-USD,0.02138,340138
2025-02-20 04:20:00,JASMY-USD,0.02135,149853
2025-02-20 04:15:00,JASMY-USD,0.02137,549172
2025-02-20 04:10:00,JASMY-USD,0.02142,1859114
2025-02-20 04:05:00,JASMY-USD,0.02144,1477948
2025-02-20 04:00:00,JASMY-USD,0.02141,243256
2025-02-20 03:55:00,JASMY-USD,0.02144,586576
2025-02-20 03:50:00,JASMY-USD,0.02147,382040
2025-02-20 03:45:00,JASMY-USD,0.0214,426822
2025-02-20 03:40:00,JASMY-USD,0.02137,256099
2025-02-20 03:35:00,JASMY-USD,0.02132,212562
2025-02-20 03:30:00,JASMY-USD,0.02138,714639
2025-02-20 03:25:00,JASMY-USD,0.02139,994178
2025-02-20 03:20:00,JASMY-USD,0.02133,637637
2025-02-20 03:15:00,JASMY-USD,0.02132,1056196
2025-02-20 03:10:00,JASMY-USD,0.02135,284368
2025-02-20 03:05:00,JASMY-USD,0.02137,439789
2025-02-20 03:00:00,JASMY-USD,0.02137,1344979
2025-02-20 02:55:00,JASMY-USD,0.0214,787653
2025-02-20 02:50:00,JASMY-USD,0.02149,454157
2025-02-20 02:45:00,JASMY-USD,0.02148,205350
2025-02-20 02:40:00,JASMY-USD,0.02148,2313337
2025-02-20 02:35:00,JASMY-USD,0.02149,164393
2025-02-20 02:30:00,JASMY-USD,0.02147,584991
2025-02-20 02:25:00,JASMY-USD,0.02142,366648
2025-02-20 02:20:00,JASMY-USD,0.02137,991029
2025-02-20 02:15:00,JASMY-USD,0.02132,1258254
2025-02-20 02:10:00,JASMY-USD,0.02137,776101
2025-02-20 02:05:00,JASMY-USD,0.02136,128689
2025-02-20 02:00:00,JASMY-USD,0.02135,161185
2025-02-20 01:55:00,JASMY-USD,0.02139,1821352
2025-02-20 01:50:00,JASMY-USD,0.02144,85893
2025-02-20 01:45:00,JASMY-USD,0.02141,737312
2025-02-20 01:40:00,JASMY-USD,0.02139,322224
2025-02-20 01:35:00,JASMY-USD,0.02141,2113035
2025-02-20 01:30:00,JASMY-USD,0.02142,977810
2025-02-20 01:25:00,JASMY-USD,0.02142,78261
2025-02-20 01:20:00,JASMY-USD,0.02142,145799
2025-02-20 01:15:00,JASMY-USD,0.02135,95090
2025-02-20 01:10:00,JASMY-USD,0.02138,579072
2025-02-20 01:05:00,JASMY-USD,0.02139,189602
2025-02-20 01:00:00,JASMY-USD,0.02147,910900
2025-02-20 00:55:00,JASMY-USD,0.02144,628650
2025-02-20 00:50:00,JASMY-USD,0.02146,1719365
2025-02-20 00:45:00,JASMY-USD,0.0215,190814
2025-02-20 00:40:00,JASMY-USD,0.02154,217371
2025-02-20 00:35:00,JASMY-USD,0.02155,37176
2025-02-20 00:30:00,JASMY-USD,0.02151,280482
2025-02-20 00:25:00,JASMY-USD,0.02151,40288
2025-02-20 00:20:00,JASMY-USD,0.02153,432364
2025-02-20 00:15:00,JASMY-USD,0.02157,1036088
2025-02-20 00:10:00,JASMY-USD,0.02149,289634
2025-02-20 00:05:00,JASMY-USD,0.02155,1487132
2025-02-20 00:00:00,JASMY-USD,0.02158,477720
2025-02-19 23:55:00,JASMY-USD,0.02157,1005742
2025-02-19 23:50:00,JASMY-USD,0.02154,2995639
2025-02-19 23:45:00,JASMY-USD,0.0216,677948
2025-02-19 23:40:00,JASMY-USD,0.02163,2596265
2025-02-19 23:35:00,JASMY-USD,0.02171,938550
2025-02-19 23:30:00,JASMY-USD,0.02171,2418424
2025-02-19 23:25:00,JASMY-USD,0.02179,2729630
2025-02-19 23:20:00,JASMY-USD,0.02179,1104237
2025-02-19 23:15:00,JASMY-USD,0.02179,2324430
2025-02-19 23:10:00,JASMY-USD,0.02173,1080545
2025-02-19 23:05:00,JASMY-USD,0.02171,1604104
2025-02-19 23:00:00,JASMY-USD,0.02168,1548849
2025-02-19 22:55:00,JASMY-USD,0.02167,2157073
2025-02-19 22:50:00,JASMY-USD,0.0217,504952
2025-02-19 22:45:00,JASMY-USD,0.02166,2359775
2025-02-19 22:40:00,JASMY-USD,0.02166,373976
2025-02-19 22:35:00,JASMY-USD,0.02166,1273459
2025-02-19 22:30:00,JASMY-USD,0.02166,5473845
2025-02-19 22:25:00,JASMY-USD,0.02151,505297
2025-02-19 22:20:00,JASMY-USD,0.02151,614080
2025-02-19 22:15:00,JASMY-USD,0.02147,2238767
2025-02-19 22:10:00,JASMY-USD,0.02156,1373597
2025-02-19 22:05:00,JASMY-USD,0.02152,4544355
2025-02-19 22:00:00,JASMY-USD,0.02151,3627463
2025-02-19 21:55:00,JASMY-USD,0.02142,839162
2025-02-19 21:50:00,JASMY-USD,0.02145,3432545
2025-02-19 21:45:00,JASMY-USD,0.02136,2083361
2025-02-19 21:40:00,JASMY-USD,0.02117,399832
2025-02-19 21:35:00,JASMY-USD,0.02118,1530198
2025-02-19 21:30:00,JASMY-USD,0.02122,1300917
2025-02-19 21:25:00,JASMY-USD,0.02126,3005921
2025-02-19 21:20:00,JASMY-USD,0.02131,3753418
2025-02-19 21:15:00,JASMY-USD,0.02133,907995
2025-02-19 21:10:00,JASMY-USD,0.02135,1626056
2025-02-19 21:05:00,JASMY-USD,0.02125,492853
2025-02-19 21:00:00,JASMY-USD,0.02124,308612
2025-02-19 20:55:00,JASMY-USD,0.02126,161790
2025-02-19 20:50:00,JASMY-USD,0.02124,337982
2025-02-19 20:45:00,JASMY-USD,0.02121,556275
2025-02-19 20:40:00,JASMY-USD,0.02123,232414
2025-02-19 20:35:00,JASMY-USD,0.02129,2620660
2025-02-19 20:30:00,JASMY-USD,0.02127,1027276
2025-02-19 20:25:00,JASMY-USD,0.02137,793044
2025-02-19 20:20:00,JASMY-USD,0.02135,961384
2025-02-19 20:15:00,JASMY-USD,0.02137,1596435
2025-02-19 20:10:00,JASMY-USD,0.02138,433733
2025-02-19 20:05:00,JASMY-USD,0.02139,876521
2025-02-19 20:00:00,JASMY-USD,0.02141,4407214
2025-02-19 19:55:00,JASMY-USD,0.0214,491629
2025-02-19 19:50:00,JASMY-USD,0.02144,1267215
2025-02-19 19:45:00,JASMY-USD,0.02137,1819179
2025-02-19 19:40:00,JASMY-USD,0.02136,44792
2025-02-19 19:35:00,JASMY-USD,0.02128,1516160
2025-02-19 19:30:00,JASMY-USD,0.02123,796044
2025-02-19 19:25:00,JASMY-USD,0.02125,281131
2025-02-19 19:20:00,JASMY-USD,0.02125,398830
2025-02-19 19:15:00,JASMY-USD,0.02126,984005
2025-02-19 19:10:00,JASMY-USD,0.02123,895766
2025-02-19 19:05:00,JASMY-USD,0.0212,1549005
2025-02-19 19:00:00,JASMY-USD,0.02128,966352
2025-02-20 19:00:00,FLOKI-USD,9.74e-05,45704463
2025-02-20 18:55:00,FLOKI-USD,9.71e-05,14246056
2025-02-20 18:50:00,FLOKI-USD,9.68e-05,10915552
2025-02-20 18:45:00,FLOKI-USD,9.68e-05,285259
2025-02-20 18:40:00,FLOKI-USD,9.69e-05,22511152
2025-02-20 18:35:00,FLOKI-USD,9.7e-05,1666576
2025-02-20 18:30:00,FLOKI-USD,9.68e-05,16528684
2025-02-20 18:25:00,FLOKI-USD,9.66e-05,1913768
2025-02-20 18:20:00,FLOKI-USD,9.68e-05,4384929
2025-02-20 18:15:00,FLOKI-USD,9.65e-05,78614033
2025-02-20 18:10:00,FLOKI-USD,9.68e-05,48090708
